,Unnamed: 0,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z
403,1970-01-01 00:03:21.500,,,,,,,,,
404,1970-01-01 00:03:22.000,-2.40915616,-9.59602,1.91777318,0.044719256200000015,0.04766132000000005,-0.07556132,28.047474747474748,38.25050505050505,-29.558585858585854
405,1970-01-01 00:03:22.500,,,,,,,,,
406,1970-01-01 00:03:23.000,-2.0787686000000005,-9.27232,1.81513578,0.2128512,-0.030708919999999994,-0.103883146,26.471999999999998,37.898,-26.703000000000007
407,1970-01-01 00:03:23.500,,,,,,,,,
408,1970-01-01 00:03:24.000,-2.0970737274549096,-9.61627254509018,0.8903831663326653,0.20762693386773545,-0.11385539078156312,0.04192158316633268,24.320000000000004,42.14099999999999,-25.41500000000001
409,1970-01-01 00:03:24.500,,,,,,,,,
410,1970-01-01 00:03:25.000,-2.26682,-10.2226,1.54803112,0.1362448000000001,-0.008853880000000033,-0.0019202800000000125,24.156,45.64,-21.49
411,1970-01-01 00:03:25.500,,,,,,,,,
412,1970-01-01 00:03:26.000,-2.25311538,-9.816939999999999,1.59257858,0.052874399999999926,0.17672815999999994,-0.06454075999999999,26.88900000000001,58.937,-23.203000000000007
413,1970-01-01 00:03:26.500,,,,,,,,,
414,1970-01-01 00:03:27.000,-2.34906751503006,-9.120420841683368,1.8846733466933865,0.20220478957915825,0.10509845691382767,-0.03250519839679359,31.748,58.517,-29.244999999999994
415,1970-01-01 00:03:27.500,,,,,,,,,
416,1970-01-01 00:03:28.000,-2.5507104,-9.17988,1.7174622400000004,-0.29350577999999994,-0.09269448,-0.22201664,37.551,51.25899999999999,-34.459
417,1970-01-01 00:03:28.500,,,,,,,,,
418,1970-01-01 00:03:29.000,-2.4293734000000002,-9.76218,1.82325,-0.4188547,-0.18609564,0.09348414,28.97200000000001,44.82100000000001,-34.248000000000005
419,1970-01-01 00:03:29.500,,,,,,,,,
420,1970-01-01 00:03:30.000,-2.195405971943888,-9.566132264529056,1.7222454909819638,0.015905811623246516,-0.0561272384769539,-0.09095428857715432,27.718,40.819,-31.782000000000004
421,1970-01-01 00:03:30.500,,,,,,,,,
422,1970-01-01 00:03:31.000,-2.5033466,-9.4883,1.89991456,0.18003136,-0.07881124199999996,-0.08995473400000001,24.617,44.44299999999999,-23.457000000000004
423,1970-01-01 00:03:31.500,,,,,,,,,
424,1970-01-01 00:03:32.000,-1.83335604,-9.1427,1.27169096,0.1530904200000001,-0.29375034,0.0997973,25.548,54.96200000000001,-23.648000000000003
425,1970-01-01 00:03:32.500,,,,,,,,,
426,1970-01-01 00:03:33.000,-2.3207525250501,-9.845971943887774,1.8256855711422848,0.13844486973947895,-0.07558637274549099,0.06456236472945891,25.978,63.034000000000006,-31.405000000000005
427,1970-01-01 00:03:33.500,,,,,,,,,
428,1970-01-01 00:03:34.000,-2.42654762,-10.25318,1.70392262,-0.013871199999999929,0.10289558,-0.103253212,28.224,56.13799999999999,-39.915
429,1970-01-01 00:03:34.500,,,,,,,,,
430,1970-01-01 00:03:35.000,-2.1735397600000006,-9.3613,1.42736922,0.23302571620000004,0.179195818,-0.07820232799999999,34.39,42.085,-38.13800000000001
431,1970-01-01 00:03:35.500,,,,,,,,,
432,1970-01-01 00:03:36.000,-2.110974849699399,-9.254088176352708,1.7567959519038077,-0.07252034068136265,-0.05356303006012023,-0.16602635270541086,40.41499999999999,40.017,-36.23
433,1970-01-01 00:03:36.500,,,,,,,,,
434,1970-01-01 00:03:37.000,-2.6811488,-9.32332,1.43363336,-0.3076992038,-0.04808099999999993,0.011838796000000006,38.35555555555555,35.6959595959596,-43.1050505050505
435,1970-01-01 00:03:37.500,,,,,,,,,
436,1970-01-01 00:03:38.000,-2.191759020000001,-9.94674,1.81434958,-0.2230180019999999,0.1675704,-0.129458732,36.835,29.948,-43.648999999999994
437,1970-01-01 00:03:38.500,,,,,,,,,
438,1970-01-01 00:03:39.000,-2.541666492985972,-9.301703406813628,1.8929695791583163,0.16630478957915826,-0.0005897795591182218,-0.1403155110220441,36.137,29.188000000000002,-40.71
439,1970-01-01 00:03:39.500,,,,,,,,,
440,1970-01-01 00:03:40.000,-1.79440604,-9.50186,1.6568889800000002,0.2259869199999998,-0.01955633999999998,-0.02803803999999999,25.326,30.94,-42.24
441,1970-01-01 00:03:40.500,,,,,,,,,
442,1970-01-01 00:03:41.000,-2.0989016,-9.8764,1.27222022,0.22181492,0.0379598,0.07350322399999999,18.724,31.957,-40.107
443,1970-01-01 00:03:41.500,,,,,,,,,
444,1970-01-01 00:03:42.000,-2.245931863727455,-10.034208416833668,1.844010220440882,0.032000601202404694,0.21492525050100192,-0.15200390781563128,15.766999999999998,32.001999999999995,-36.617
445,1970-01-01 00:03:42.500,,,,,,,,,
446,1970-01-01 00:03:43.000,-1.9596412,-9.206880000000002,1.7581658000000002,0.05391379999999992,-0.17527111999999995,-0.0057681460000000295,18.713,31.023000000000003,-33.236
447,1970-01-01 00:03:43.500,,,,,,,,,
448,1970-01-01 00:03:44.000,-2.4171657800000004,-9.28704,1.4359177599999997,-0.20425020000000008,-0.17493399999999998,-0.14721916599999998,20.841,28.147,-33.599000000000004
449,1970-01-01 00:03:44.500,,,,,,,,,
450,1970-01-01 00:03:45.000,-2.287219238476954,-9.909258517034068,1.8384066132264532,-0.29749078156312625,0.15204486973947895,-0.0565017234468938,18.086,27.217,-32.620999999999995
451,1970-01-01 00:03:45.500,,,,,,,,,
452,1970-01-01 00:03:46.000,-2.4093106000000004,-9.560900000000002,1.74898162,0.034117899999999965,-0.04067658000000003,-0.113431884,19.762,26.778,-30.281999999999996
453,1970-01-01 00:03:46.500,,,,,,,,,
454,1970-01-01 00:03:47.000,-2.1644186000000003,-9.41382,2.02133946,0.2398469,-0.08190338000000005,-0.06409712799999999,17.754,30.02799999999999,-27.62
455,1970-01-01 00:03:47.500,,,,,,,,,
456,1970-01-01 00:03:48.000,-2.1562449098196392,-9.79256513026052,0.5670068336673347,0.18457711422845688,-0.02304741482965934,-0.07736689378757514,13.982,34.476000000000006,-25.643
457,1970-01-01 00:03:48.500,,,,,,,,,
458,1970-01-01 00:03:49.000,-2.18916382,-9.43624,1.6800986000000002,0.07680642000000006,-0.35299932,0.1498092,9.910000000000002,34.87599999999999,-27.204999999999995
459,1970-01-01 00:03:49.500,,,,,,,,,
460,1970-01-01 00:03:50.000,-2.6333671999999995,-8.915880000000003,1.9943102,-0.37370298,-0.001603699999999975,-0.08482099800000002,12.057999999999995,32.716,-28.594000000000005
461,1970-01-01 00:03:50.500,,,,,,,,,
462,1970-01-01 00:03:51.000,-2.6149565130260517,-9.621280561122244,1.921472024048096,-0.24731386773547104,-0.24476152304609214,-0.0179568617234469,11.353000000000002,32.101,-29.588
463,1970-01-01 00:03:51.500,,,,,,,,,
464,1970-01-01 00:03:52.000,-2.2459995999999998,-9.53458,2.02942516,0.29239491999999995,0.20485632,-0.11159682,9.18787878787879,34.110101010101005,-26.84242424242425
465,1970-01-01 00:03:52.500,,,,,,,,,
466,1970-01-01 00:03:53.000,-1.6260456,-9.530346000000002,0.8547051999999999,0.3415887000000001,0.2789985400000001,-0.00922862,11.605000000000002,35.021,-25.603
467,1970-01-01 00:03:53.500,,,,,,,,,
468,1970-01-01 00:03:54.000,-2.143725651302605,-10.026492985971943,2.2739777955911817,0.09617198396793598,0.13297698797595187,-0.060801110220440886,17.416,33.313,-27.071000000000005
469,1970-01-01 00:03:54.500,,,,,,,,,
470,1970-01-01 00:03:55.000,-2.1369902,-9.23466,2.09663026,0.17759887619999995,0.16622101600000005,-0.151133224,23.038,31.136,-26.688000000000002
471,1970-01-01 00:03:55.500,,,,,,,,,
472,1970-01-01 00:03:56.000,-2.44402126,-9.14396,1.6967747999999996,-0.20155864199999995,-0.20824756,-0.09804156,25.68799999999999,30.129000000000005,-25.033
473,1970-01-01 00:03:56.500,,,,,,,,,
474,1970-01-01 00:03:57.000,-2.525456513026052,-9.631242484969938,1.7762388376753506,-0.4671594589178357,-0.03356938276553105,0.0015452104208417035,22.09,29.528000000000002,-27.329000000000004
475,1970-01-01 00:03:57.500,,,,,,,,,
476,1970-01-01 00:03:58.000,-2.3751,-9.5772156,2.1421586,-0.033212799999999904,-0.21808732,-0.054860796,18.768,28.717,-28.852
477,1970-01-01 00:03:58.500,,,,,,,,,
478,1970-01-01 00:03:59.000,-2.130963507014028,-9.236372745490982,1.834099178356713,0.3677376553106212,0.015254909819639268,-0.012865196392785588,14.405,32.482,-27.153000000000002
479,1970-01-01 00:03:59.500,,,,,,,,,
480,1970-01-01 00:04:00.000,-2.25059576,-10.0512,1.05790438,0.09296997999999997,0.16849327400000005,-0.04401716799999999,15.811,32.896,-27.33600000000001
481,1970-01-01 00:04:00.500,,,,,,,,,
482,1970-01-01 00:04:01.000,-1.98601922,-9.060720000000002,2.1056814,0.03759802000000002,-0.34273734,0.040409875999999983,14.496999999999998,33.525,-25.124
483,1970-01-01 00:04:01.500,,,,,,,,,
484,1970-01-01 00:04:02.000,-2.6672456713426853,-9.260032064128255,1.8906798797595192,-0.4589372745490982,-0.03831523046092189,-0.06881257314629259,15.751,28.87,-29.936000000000003
485,1970-01-01 00:04:02.500,,,,,,,,,
486,1970-01-01 00:04:03.000,-2.7537748,-9.06252,2.1312036,-0.04267359999999997,-0.226300444,-0.004063383999999995,12.945,30.328999999999994,-29.951
487,1970-01-01 00:04:03.500,,,,,,,,,
488,1970-01-01 00:04:04.000,-2.0224876,-9.635480000000001,1.81289824,0.2621276,-0.0645641,0.00560854,6.964,34.40000000000001,-26.053
489,1970-01-01 00:04:04.500,,,,,,,,,
490,1970-01-01 00:04:05.000,-1.9550715631262523,-10.013146292585171,1.0791388777555109,0.2347488977955912,0.5729392785571142,-0.112420621242485,10.805,34.093,-25.861000000000004
491,1970-01-01 00:04:05.500,,,,,,,,,
492,1970-01-01 00:04:06.000,-2.5012828,-9.31188,1.69054444,0.23320824000000004,0.27720494,-0.12576318000000006,21.21010101010101,30.305050505050502,-24.962626262626266
493,1970-01-01 00:04:06.500,,,,,,,,,
494,1970-01-01 00:04:07.000,-2.2295618,-9.144834,1.6665699399999998,-0.1744559,0.18190810000000002,0.011589194,25.858,29.226000000000006,-23.177000000000003
495,1970-01-01 00:04:07.500,,,,,,,,,
496,1970-01-01 00:04:08.000,-2.156368937875752,-9.908172344689378,1.1808867535070142,-0.04250424849699399,0.6343017635270539,-0.3200735511022044,34.556435643564356,29.28712871287129,-10.356435643564359
497,1970-01-01 00:04:08.500,,,,,,,,,
498,1970-01-01 00:04:09.000,-2.04692582,-9.62876,1.61780968,0.8145744540000002,1.5414878,-0.4811675799999999,31.307,34.308,2.593
499,1970-01-01 00:04:09.500,,,,,,,,,
500,1970-01-01 00:04:10.000,-2.8400964400000004,-8.61534,2.02542504,0.10466499999999997,1.20891458,-0.28222990800000003,4.928000000000001,43.664000000000016,1.6699999999999997
501,1970-01-01 00:04:10.500,,,,,,,,,
502,1970-01-01 00:04:11.000,-1.4870315030060122,-10.04627254509018,0.869244388777555,0.7893314629258517,0.9955010020040082,0.11759084168336675,-5.0539999999999985,42.632,-4.3279999999999985
503,1970-01-01 00:04:11.500,,,,,,,,,
504,1970-01-01 00:04:12.000,-2.92314022,-8.5758,2.8475066,-0.45236502,0.00675789599999996,-0.319800928,4.976,32.912000000000006,-31.517000000000003
505,1970-01-01 00:04:12.500,,,,,,,,,
506,1970-01-01 00:04:13.000,-3.00848,-8.92556,2.986124,-0.061125119999999984,-0.6894859620000001,0.1486347,-0.102,34.518,-28.822000000000006
507,1970-01-01 00:04:13.500,,,,,,,,,
508,1970-01-01 00:04:14.000,-1.5310719639278556,-9.642725450901803,0.7266844288577154,0.3159928657314629,-0.2891515631262525,0.058081683366733486,-10.450999999999999,41.235,-5.724000000000001
509,1970-01-01 00:04:14.500,,,,,,,,,
510,1970-01-01 00:04:15.000,-2.4129894,-10.13684,1.890536,0.059746320000000075,-0.038470460000000005,-0.06658178000000001,-7.2730000000000015,41.222,-6.475
511,1970-01-01 00:04:15.500,,,,,,,,,
512,1970-01-01 00:04:16.000,-2.3099906000000003,-9.60678,1.7519218799999998,0.05701188000000002,-0.025780039999999955,-0.09825162,-9.674,40.957,-7.032000000000003
513,1970-01-01 00:04:16.500,,,,,,,,,
514,1970-01-01 00:04:17.000,-1.9674650701402807,-9.137134268537077,1.848835450901804,-0.13260134268537085,-0.5313181563126252,0.07235694188376754,-12.052,39.725,-5.1080000000000005
515,1970-01-01 00:04:17.500,,,,,,,,,
516,1970-01-01 00:04:18.000,-3.1291240200000003,-8.99334,1.74647224,-0.7460868,-0.7213001440000001,0.0929918,-3.096,39.019,6.445
517,1970-01-01 00:04:18.500,,,,,,,,,
518,1970-01-01 00:04:19.000,-2.2485896599999995,-10.036760000000001,1.79708408,0.1325955399999999,0.289524498,-0.18087232600000003,0.453,37.601,6.644000000000001
519,1970-01-01 00:04:19.500,,,,,,,,,
520,1970-01-01 00:04:20.000,-2.4133653306613225,-9.410460921843686,2.1059445290581165,0.1210688777555111,0.026059474949899814,-0.2348997655310621,-0.3757575757575758,42.1050505050505,3.4090909090909087
521,1970-01-01 00:04:20.500,,,,,,,,,
522,1970-01-01 00:04:21.000,-2.1647662400000005,-9.73156,1.85758856,0.13259629999999994,0.04076491999999999,-0.06075630000000004,0.8739999999999999,42.50900000000001,7.835
523,1970-01-01 00:04:21.500,,,,,,,,,
524,1970-01-01 00:04:22.000,-2.37318836,-9.142986,2.00783744,0.10062039999999983,0.23632779999999998,-0.19706568000000005,2.031,42.931,2.539
525,1970-01-01 00:04:22.500,,,,,,,,,
526,1970-01-01 00:04:23.000,-1.708182364729459,-9.72272745490982,0.5826651102204411,0.2546607214428858,-0.07031380761523051,-0.05411589579158317,-2.588,42.23400000000001,0.07000000000000049
527,1970-01-01 00:04:23.500,,,,,,,,,
528,1970-01-01 00:04:24.000,-2.1844520000000003,-9.7583148,1.23822636,0.10502315999999996,-0.36311886,0.07421962000000001,-0.36899999999999983,42.235,5.33
529,1970-01-01 00:04:24.500,,,,,,,,,
530,1970-01-01 00:04:25.000,-2.31903262,-10.129446000000002,1.7883112200000002,0.054447580000000016,-0.27575504,-0.028766779999999974,5.868999999999999,41.942,10.073
531,1970-01-01 00:04:25.500,,,,,,,,,
532,1970-01-01 00:04:26.000,-2.355535110220441,-9.930099599198396,1.346062284569138,0.03184575150300601,-0.14553068136272546,0.012456813627254508,8.732000000000001,41.75,10.114
533,1970-01-01 00:04:26.500,,,,,,,,,
534,1970-01-01 00:04:27.000,-2.36662496,-9.9635428,1.68745298,-0.042819000000000065,-0.010659600000000012,-0.08579320799999998,9.368,40.791,9.942000000000002
535,1970-01-01 00:04:27.500,,,,,,,,,
536,1970-01-01 00:04:28.000,-2.3294862000000003,-10.477056,1.751275,0.1601422600000001,0.22394960000000014,-0.29945128600000004,12.303,39.93000000000001,11.212000000000005
537,1970-01-01 00:04:28.500,,,,,,,,,
538,1970-01-01 00:04:29.000,-2.435501983967936,-9.86047995991984,1.4560300400801605,-0.06302889779559104,-0.07234539078156299,-0.12077792985971945,2.891,39.896,11.030999999999999
539,1970-01-01 00:04:29.500,,,,,,,,,
540,1970-01-01 00:04:30.000,-2.25379796,-9.847822,1.3636024,0.007049633999999855,0.027913038000000084,-0.09836727999999996,1.98,39.592,13.502
541,1970-01-01 00:04:30.500,,,,,,,,,
542,1970-01-01 00:04:31.000,-2.44309226,-9.8301558,1.3328904,0.07288419999999986,-0.020424700000000028,-0.08252409999999999,1.929,41.463,13.567999999999998
543,1970-01-01 00:04:31.500,,,,,,,,,
544,1970-01-01 00:04:32.000,-2.1435284168336675,-9.628535070140282,1.5225669539078155,0.12010388777555092,-0.13420685370741486,-0.03997276553106212,4.162000000000001,43.542,10.78
545,1970-01-01 00:04:32.500,,,,,,,,,
546,1970-01-01 00:04:33.000,-2.1880872000000005,-8.995479999999997,1.76316624,-0.050863919999999896,-0.10689851999999997,-0.07912786200000001,4.599,43.28099999999999,8.536999999999999
547,1970-01-01 00:04:33.500,,,,,,,,,
548,1970-01-01 00:04:34.000,-2.3219859919839685,-9.65809619238477,1.5286320641282567,-0.019736873747495002,0.08048711422845695,-0.12851078957915832,4.029,44.01299999999999,5.257000000000001
549,1970-01-01 00:04:34.500,,,,,,,,,
550,1970-01-01 00:04:35.000,-2.45409602,-9.554900000000002,1.6434264200000002,0.006616000000000014,0.08325730000000002,-0.07595833999999996,1.3242424242424242,44.262626262626256,2.3606060606060604
551,1970-01-01 00:04:35.500,,,,,,,,,
552,1970-01-01 00:04:36.000,-2.4183483600000004,-9.6866818,1.5459319999999999,-0.02259487999999999,-0.0523366,-0.12127336,0.285,43.71,0.7390000000000002
553,1970-01-01 00:04:36.500,,,,,,,,,
554,1970-01-01 00:04:37.000,-2.4622260521042083,-9.72254509018036,1.2905218436873749,-0.0334943887775552,-0.07170965931863721,-0.11929468336673345,-0.51,43.519,1.8030000000000002
555,1970-01-01 00:04:37.500,,,,,,,,,
556,1970-01-01 00:04:38.000,-2.5437164400000003,-9.754396,1.3072366199999996,0.02369059400000001,0.08304360000000001,-0.09066306,-0.374,43.611,0.5990000000000001
557,1970-01-01 00:04:38.500,,,,,,,,,
558,1970-01-01 00:04:39.000,-2.52523398,-9.76725,1.35519398,-0.03439080000000001,0.008998019999999997,-0.11317200400000002,-1.2759999999999998,43.63300000000001,-0.15000000000000008
559,1970-01-01 00:04:39.500,,,,,,,,,
560,1970-01-01 00:04:40.000,-2.543589478957916,-9.721927855711424,1.2809456913827657,-0.12510601202404806,-0.16969993987975954,-0.05715427254509019,-1.899,43.203,0.4739999999999999
561,1970-01-01 00:04:40.500,,,,,,,,,
562,1970-01-01 00:04:41.000,-2.449413760000001,-9.85512,1.4919214200000002,-0.18349730000000009,-0.18465330000000005,-0.02326904,-0.8460000000000001,43.13800000000001,1.828
563,1970-01-01 00:04:41.500,,,,,,,,,
564,1970-01-01 00:04:42.000,-2.52588062,-9.804157400000001,1.53548922,-0.1355616,-0.16128280400000009,0.014683731999999991,1.834,43.792,4.511
565,1970-01-01 00:04:42.500,,,,,,,,,
566,1970-01-01 00:04:43.000,-2.593606392785571,-9.555120240480964,2.209918216432866,0.04141432865731464,0.0389111222444891,-0.2409783226452905,4.513999999999999,43.181000000000004,-3.4810000000000003
567,1970-01-01 00:04:43.500,,,,,,,,,
568,1970-01-01 00:04:44.000,-2.9102662400000003,-9.179864,1.54298666,0.013149440000000026,-0.13459864,-0.014316581999999991,2.522,44.57000000000002,4.188
569,1970-01-01 00:04:44.500,,,,,,,,,
570,1970-01-01 00:04:45.000,-2.44999982,-10.1482,1.78041276,0.10180066000000013,0.035848660000000025,-0.04520025199999996,5.148514851485149,44.26039603960395,6.610891089108911
571,1970-01-01 00:04:45.500,,,,,,,,,
572,1970-01-01 00:04:46.000,-2.0980206412825653,-9.155386773547097,1.510211803607214,0.15200605210420842,-0.04384833667334672,-0.12536515030060122,3.725,42.389,8.283000000000001
573,1970-01-01 00:04:46.500,,,,,,,,,
574,1970-01-01 00:04:47.000,-2.1564288,-10.143358,0.71547296,0.14271005999999994,-0.015463099999999997,0.022867316,2.6980000000000013,39.658,5.417000000000002
575,1970-01-01 00:04:47.500,,,,,,,,,
576,1970-01-01 00:04:48.000,-1.97049258,-9.633683999999999,1.09261336,0.25416894,0.1369319,-0.044103344,5.186,41.08,4.7879999999999985
577,1970-01-01 00:04:48.500,,,,,,,,,
578,1970-01-01 00:04:49.000,-2.60354244488978,-10.121537074148298,1.5852220841683369,0.060395190380761535,-0.1575674348697394,-0.00381226452905813,4.84,40.891999999999996,6.12
579,1970-01-01 00:04:49.500,,,,,,,,,
580,1970-01-01 00:04:50.000,-2.4166571400000003,-10.2266444,1.59459608,0.033452960000000184,-0.01126995999999997,-0.12961836,6.692929292929293,41.11010101010101,8.567676767676767
581,1970-01-01 00:04:50.500,,,,,,,,,
582,1970-01-01 00:04:51.000,-2.29585642,-10.039760000000001,1.5017380000000002,-0.06833380000000011,-0.029241043999999987,-0.09452734000000004,5.883000000000001,41.26599999999999,7.551
583,1970-01-01 00:04:51.500,,,,,,,,,
584,1970-01-01 00:04:52.000,-2.44435871743487,-9.909539078156314,1.5669370340681363,0.004513426853707448,-0.03974400801603205,-0.0952049739478958,6.443000000000001,40.931,9.198
585,1970-01-01 00:04:52.500,,,,,,,,,
586,1970-01-01 00:04:53.000,-2.11069544,-9.106615199999998,2.6961726,0.18156899999999995,-0.16363862,0.06208321400000001,6.127000000000002,43.408,1.913
587,1970-01-01 00:04:53.500,,,,,,,,,
588,1970-01-01 00:04:54.000,-2.0685154,-9.40558,2.32678496,-0.021244299999999952,-0.3344491800000001,-0.02019174000000001,6.613,41.167,6.837000000000001
589,1970-01-01 00:04:54.500,,,,,,,,,
590,1970-01-01 00:04:55.000,-2.332102004008016,-9.311663326653306,2.0178519038076157,-0.15202456913827664,-0.19449104208416834,0.0012757675350701595,11.278999999999998,40.69300000000001,7.226000000000003
591,1970-01-01 00:04:55.500,,,,,,,,,
592,1970-01-01 00:04:56.000,-2.23643766,-9.4825,1.72684228,-0.03905020000000002,-0.09036652199999999,-0.06269534800000003,13.851,40.61,7.925999999999998
593,1970-01-01 00:04:56.500,,,,,,,,,
594,1970-01-01 00:04:57.000,-2.4608008,-9.66784,1.6041158800000002,-0.08240208600000005,-0.07302946000000002,-0.049438026,15.065999999999995,40.066,8.241
595,1970-01-01 00:04:57.500,,,,,,,,,
596,1970-01-01 00:04:58.000,-2.41160741482966,-9.41854509018036,1.3758248496993992,-0.041713827655310745,-0.04733120240480964,-0.12800144889779558,13.946,39.931999999999995,8.91
597,1970-01-01 00:04:58.500,,,,,,,,,
598,1970-01-01 00:04:59.000,-2.2747568,-9.72988,1.58138638,-0.03310081999999994,-0.05437300000000005,-0.09996376799999998,13.89,39.824,8.24
599,1970-01-01 00:04:59.500,,,,,,,,,
600,1970-01-01 00:05:00.000,-2.3725384,-9.61625,1.53580558,-0.06283942599999989,0.056052760000000035,-0.07927490799999999,13.804000000000006,39.508,9.325
601,1970-01-01 00:05:00.500,,,,,,,,,
602,1970-01-01 00:05:01.000,-2.0912298797595192,-9.89174348697395,1.6839102204408816,-0.0852760120240481,0.0457091983967936,-0.07341510420841682,12.477,39.902,8.947000000000001
603,1970-01-01 00:05:01.500,,,,,,,,,
604,1970-01-01 00:05:02.000,-2.24472036,-9.74046,1.78913442,-0.18295279999999986,-0.10057917999999998,-0.026403346000000005,12.556,40.507,9.102
605,1970-01-01 00:05:02.500,,,,,,,,,
606,1970-01-01 00:05:03.000,-2.2243364000000003,-9.71954,1.6732709,-0.0717707438,-0.11428874,-0.08090359999999999,12.628,40.352,9.853
607,1970-01-01 00:05:03.500,,,,,,,,,
608,1970-01-01 00:05:04.000,-2.2273947895791584,-9.808903006012024,1.6342242885771543,0.0344722444889779,0.02470204408817632,-0.07676023246492986,13.657575757575755,40.673737373737374,9.521212121212123
609,1970-01-01 00:05:04.500,,,,,,,,,
610,1970-01-01 00:05:05.000,-2.2623856,-9.45926,1.85047154,0.0676279199999999,0.16975173999999993,-0.14554558,12.809999999999995,40.683,10.164
611,1970-01-01 00:05:05.500,,,,,,,,,
612,1970-01-01 00:05:06.000,-2.6333188200000004,-9.4951,1.7966692,0.04381251999999995,-0.14175014000000002,-0.10396438,10.46,41.13,9.506
613,1970-01-01 00:05:06.500,,,,,,,,,
614,1970-01-01 00:05:07.000,-2.1309340881763528,-9.841683366733466,2.0593646893787576,0.09434677354709434,-0.061804929859719436,-0.04757971943887775,11.808,40.84700000000001,9.771999999999998
615,1970-01-01 00:05:07.500,,,,,,,,,
616,1970-01-01 00:05:08.000,-2.15992184,-9.73646,2.2301058000000005,0.08767331999999987,0.02829961999999997,-0.024395560000000004,12.926000000000005,40.69200000000001,11.089
617,1970-01-01 00:05:08.500,,,,,,,,,
618,1970-01-01 00:05:09.000,-1.93940016,-9.5291974,1.2885981399999995,0.19254053727454915,0.028323486973947886,-0.08393433667334667,13.366999999999996,40.125,10.085
619,1970-01-01 00:05:09.500,,,,,,,,,
620,1970-01-01 00:05:10.000,-1.9309867735470945,-9.408871743486976,1.032101603206413,0.10563919999999984,-0.02639228199999996,-0.03417072799999999,11.942000000000002,40.091,10.564999999999998
621,1970-01-01 00:05:10.500,,,,,,,,,
622,1970-01-01 00:05:11.000,-2.23113904,-9.88878,1.48437124,0.14365456,0.04202071999999993,-0.032702188,11.384,39.31,10.579999999999998
623,1970-01-01 00:05:11.500,,,,,,,,,
624,1970-01-01 00:05:12.000,-2.3627968136272544,-10.184012024048096,1.4455532865731464,0.07065799599198391,-0.021435931863727446,-0.06508799599198396,10.198000000000002,38.721,10.746000000000002
625,1970-01-01 00:05:12.500,,,,,,,,,
626,1970-01-01 00:05:13.000,-2.55727324,-10.23412,1.82723294,-0.023869121999999948,-0.08022503999999997,-0.06904570799999997,9.927,37.65,10.743
627,1970-01-01 00:05:13.500,,,,,,,,,
628,1970-01-01 00:05:14.000,-2.32976404,-9.453339999999999,1.7278220000000002,0.15734999619999995,-0.05623504000000008,-0.008104340000000003,10.189,36.966,11.536
629,1970-01-01 00:05:14.500,,,,,,,,,
630,1970-01-01 00:05:15.000,-1.88745248496994,-9.195390781563127,1.735354068136273,-0.11199623446893787,-0.2635463326653307,-0.002551490981963921,10.402,36.965,10.26
631,1970-01-01 00:05:15.500,,,,,,,,,
632,1970-01-01 00:05:16.000,-2.7198692,-9.375369999999998,1.74365604,-0.5186968799999999,0.05521055999999999,-0.11699236,10.238,39.511,4.809
633,1970-01-01 00:05:16.500,,,,,,,,,
634,1970-01-01 00:05:17.000,-2.2968206,-9.597999999999999,1.66286958,0.2362649400000001,0.3721851,-0.16439232,10.151,39.074,-0.4800000000000001
635,1970-01-01 00:05:17.500,,,,,,,,,
636,1970-01-01 00:05:18.000,-2.010682364729459,-9.737494989979961,1.170937855711423,0.5399227454909821,0.3130221643286573,-0.13391274549098192,8.736,40.407,0.19499999999999992
637,1970-01-01 00:05:18.500,,,,,,,,,
638,1970-01-01 00:05:19.000,-2.21919556,-8.866280000000003,1.89838256,-0.63102044,-0.89262314,-0.06494202800000001,1.9949494949494957,37.921212121212115,4.653535353535354
639,1970-01-01 00:05:19.500,,,,,,,,,
640,1970-01-01 00:05:20.000,-2.55543422,-8.723080000000001,1.64967162,0.20954167800000004,-0.36543882,0.18043056,18.871,31.803000000000008,7.943999999999999
641,1970-01-01 00:05:20.500,,,,,,,,,
642,1970-01-01 00:05:21.000,-2.076101983967936,-9.446152304609221,1.1451460120240482,-0.4165477955911824,-0.7454863927855713,0.042304088176352686,21.944000000000006,32.01500000000001,10.298000000000002
643,1970-01-01 00:05:21.500,,,,,,,,,
644,1970-01-01 00:05:22.000,-1.8474878,-10.2416,1.5926114000000002,0.5118499400000001,1.22172706,-0.32155446000000004,23.399,27.776999999999997,7.790999999999999
645,1970-01-01 00:05:22.500,,,,,,,,,
646,1970-01-01 00:05:23.000,-2.4153700000000002,-9.64618,2.03511996,0.37930738,0.894128,-0.447882628,3.0750000000000006,31.770000000000003,6.465
647,1970-01-01 00:05:23.500,,,,,,,,,
648,1970-01-01 00:05:24.000,-2.126055731462926,-9.60461723446894,1.1763548096192384,0.16988466933867724,-0.1608642344689378,-0.06871356112224451,-5.7620000000000005,37.6,3.335
649,1970-01-01 00:05:24.500,,,,,,,,,
650,1970-01-01 00:05:25.000,-1.9774072,-9.4172,0.78485996,0.2188162999999999,0.04379316,0.04486778,-5.268,44.28500000000001,1.7320000000000004
651,1970-01-01 00:05:25.500,,,,,,,,,
